B07XFJ5YKN,used crafting workshop durable stick great table im disappointed upset two pack missing mat only received two pack listing indicated total,3
B07XFJ5YKN,sla printer one us messy resin started laying cleaning trimming print resin drip even let sit dirty long like ready clean everything slide wife stole one mat project last one use work mat mixing applying twopart epoxy not stick get lost damaged definitely order great value,5
B07XFJ5YKN,use table crafty stuff hot glue gun kind painting everything wash right thing gave one daughter kept drooling over mine easy take care protect surface crafting would recommend get get awesome,5
B07XFJ5YKN,glad something roll dough not move mat stay place,5
B07XFJ5YKN,great protection work space,5
B07XFJ5YKN,great crafting nothing seems stick clean soapy water like new stick table surface little bit not slide around cut normal scissors needed,5
B07XFJ5YKN,not expect thin would similar color home almost double thickness product use insulating reptile heat pad not sure fulfill job notnot recommended,2
B07XFJ5YKN,mat perfect working resin,5
B07XFJ5YKN,nothing stick perfect size cookie sheet rasy cleanup,5
B07XFJ5YKN,much smaller thought,3
B07XFJ5YKN,many different craft rubbery piece stay put help hold thing place previously ordered temu quality suffered lower price not good deal recommend pack three amazon,5
B07XFJ5YKN,daughter us constantly paint crest resin design art project easy clean,5
B07XFJ5YKN,great color great size good price easy clean fold great protects great great quality,5
B07XFJ5YKN,work well little substance clean easily back cling hair fluff,4
B07XFJ5YKN,got extra resin table toddler could play play dough instead leaving play dough wood grain desk love using mat even used help mold play dough certain shape wanted,5
B07XFJ5YKN,silicone crafting mat maker especially tim holtz larger easier work fine looking smaller surface layer paper craft project would not say not buy word also cop thought came three mass maybe remembering only finding one make sure show three come three,3
B07XFJ5YKN,bought protect table resin crafting work well stick bit table good remove easily also like wipe wet cloth clean well recommend crafter,5
B07XFJ5YKN,use prevent damage spill pouring epoxy resin also used make mold applying wooden mold resin release second use only partly successful hard keep sheet flat attached wood not adhere glue well shape result bit wavy,5
B07XFJ5YKN,stick play dough kinetic sand easy wash fold sink not expecting used,3
B07XFJ5YKN,toddler messy use plate bowl make cleaning meal easy,4
B07XFJ5YKN,nice got package advertised,5
B07XFJ5YKN,super thin great resin workbought since switched creative direction trying find use thin worth noting not alternative expensive silicone mat heat resistance cutting everything description say even bit tacky feeling one side stay place work surface not slip around kink,5
B07XFJ5YKN,see review craft us use mainly kitchen cut one sheet various size fold store zip lock bag quart gallon keep dust static cling type effect use small one jar grippers made circle one serve liner air fryer safe degree sheet floppy could even push sort bowl cover side needed use different size microwave dish cover make taught rather droopy folding end container use cookie sheet pizza pan liner lay lap table chopping board used purpose sheet quite costfriendly,5
B07XFJ5YKN,not realize thin cover craft desk fine not sure last update review month,3
B07XFJ5YKN,nice yet small craft,3
B002NQ2K16,three kid love creating art book canson xl mixed medium got one christmas use every page create art book always hold medium using whether pencil pen paint buy use page,5
B002NQ2K16,needed size class paper nice thick enough acrylic,5
B002NQ2K16,great quality great sketch book,5
B002NQ2K16,yr old art class perfect size complete piece lesson paper quality good definitely worth buying,5
B002NQ2K16,dinged star packed softsided brown envelope spiral binding got little smushed causing cardboard back fall able reattach think bend spiral back thing hopefully stay putthisitem originally purchased locally nice paper size used primarily acrylic,4
B002NQ2K16,buying amazon instead local craft store saved couple dollar even coupon salesmedias triedacrylic paint made color mixing chart jut small square blended color acrylic paint paint stick paper well look back page see distortion warping moisture paint not decided gutsy enough entire painting paper tape help prevent warpingwater color water color pencil lumping together since involved adding lot water top performs pretty well slight warping paper seem work much better standard card stock package using water color significantly less warping applying small amount water color probably happy lot trying layer buy watercolor paper taping help wellpencils colored pencil work great dry medias also tried standard ball point pen happywater based marker used random target brand mark crayola stablio marker paper liked worked like wet medias soak paper wet warp thick enough not bleed stablio marker super fine point use drawing loved paper happy paper thicker school supply type marker performed pretty well welloverall need multimedia pad sketch book keep happy looking use specific medium may want look pad formulated specific medias awesome price amazon back need another one,5
B002NQ2K16,got one one student always canson delivers quality,5
B002NQ2K16,canson go mixed medium paper purchased numerous time variety sizestheinch pad purchased travel paper take bit light watercolor well pencil ink,5
B002NQ2K16,came described excellent product great quality,5
B002NQ2K16,seems good quality heavy duty cover sturdy,5
B002NQ2K16,learning watercolor paint fold clothing worked paper death paper not damaged going over over spot not soak paper warp not bad pencil erase not dark marker not bleed bought art class includes drawing watercolor charcoal ink marker like keep everything binder,5
B002NQ2K16,zentangle,5
B002NQ2K16,great quality product good value money texture smooth doesnt affect detail draw sketch absorbs well,5
B002NQ2K16,good substantial paper thought fair price quality quantity like not especially rough textured,4
B002NQ2K16,great leakproof,5
B002NQ2K16,standard good quality product mixed medium large size paper unfortunately shipping pad not protected paper one side fold top mean cut make page smaller remove standard size framing package received torn damaged several way however kept merchandise large unwieldy returning creates problem no new box replace damaged one perhaps order person not online specify need better packaging,5
B002NQ2K16,used pencil graphite colored pencil normal water colored one acrylic paint line art pen ball point pen prismacolor marker sketchbook worked rather well paper waterliquid resistant enough not peel paper marker tends bleed next page time love texture paper become goto sketchbook absolutely worth buying bought least,5
